3.442099999999999937e+01 2.288877548335144785e-01
3.444100000000000250e+01 -8.317111375771803594e+00
3.447099999999999653e+01 -1.591878513109426585e+01
3.449099999999999966e+01 -1.803053036842634427e+01
3.451200000000000045e+01 -1.909909683609595987e+01
3.454099999999999682e+01 -1.979967799938899020e+01
3.456099999999999994e+01 -1.999430309419188490e+01
3.458100000000000307e+01 -2.009278527772878320e+01
3.460199999999999676e+01 -2.014261811594954210e+01
3.463100000000000023e+01 -2.017528995627469257e+01
3.465200000000000102e+01 -2.018436634323309420e+01
3.467199999999999704e+01 -2.018895893124814833e+01
3.469200000000000017e+01 -2.019128231964661069e+01
3.471200000000000330e+01 -2.019245847603672672e+01
3.473199999999999932e+01 -2.019305370346392436e+01
3.476100000000000279e+01 -2.019344404646881941e+01
3.478199999999999648e+01 -2.019355237253449431e+01
3.480799999999999983e+01 -2.019362348097816096e+01
3.482999999999999829e+01 -2.019364321098692372e+01
3.485199999999999676e+01 -2.019365324930675243e+01
3.488100000000000023e+01 -2.019365979189885252e+01
3.490200000000000102e+01 -2.019366158676995582e+01
3.493099999999999739e+01 -2.019366297194376614e+01
3.495100000000000051e+01 -2.019366347597355471e+01
3.497099999999999653e+01 -2.019366372796968534e+01
3.499099999999999966e+01 -2.019366362800297310e+01
3.502100000000000080e+01 -2.019366362273600402e+01
3.504099999999999682e+01 -2.019366351041693264e+01
3.506099999999999994e+01 -2.019366359329534788e+01
3.508100000000000307e+01 -2.019366355150961567e+01
3.510099999999999909e+01 -2.019366355943025937e+01
3.513100000000000023e+01 -2.019366351864067255e+01
3.515100000000000335e+01 -2.019366361559995227e+01
3.517199999999999704e+01 -2.019366356095270731e+01
3.520100000000000051e+01 -2.019366365391636009e+01
3.522099999999999653e+01 -2.019366352288354705e+01
3.524099999999999966e+01 -2.019366363372410333e+01
3.526100000000000279e+01 -2.019366356504920645e+01
3.528199999999999648e+01 -2.019366359013283585e+01
3.531199999999999761e+01 -2.019366352361376116e+01
3.533899999999999864e+01 -2.019366366844354488e+01
3.536099999999999710e+01 -2.019366351522806369e+01
3.538100000000000023e+01 -2.019366368683407842e+01
3.541100000000000136e+01 -2.019366355034188842e+01
3.543099999999999739e+01 -2.019366367981386290e+01
3.545100000000000051e+01 -2.019366351662272052e+01
3.547099999999999653e+01 -2.019366370292230783e+01
3.549099999999999966e+01 -2.019366352054004921e+01
3.551200000000000045e+01 -2.019366368459006722e+01
3.553999999999999915e+01 -2.019366351771229162e+01
3.556199999999999761e+01 -2.019366371931576509e+01
3.559100000000000108e+01 -2.019366356599031320e+01
3.562100000000000222e+01 -2.019366356231549275e+01
3.564200000000000301e+01 -2.019366364683479276e+01
3.567099999999999937e+01 -2.019366351378631563e+01
3.569100000000000250e+01 -2.019366372226418349e+01
3.571200000000000330e+01 -2.019366355847082417e+01
3.574099999999999966e+01 -2.019366375326191232e+01
3.576100000000000279e+01 -2.019366350919197473e+01
3.578099999999999881e+01 -2.019366374271594822e+01
3.580199999999999960e+01 -2.019366355330715734e+01
3.583200000000000074e+01 -2.019366377078934249e+01
3.586200000000000188e+01 -2.019366359521493592e+01
3.588199999999999790e+01 -2.019366372957756894e+01
3.591100000000000136e+01 -2.019366370126065391e+01
3.593099999999999739e+01 -2.019366363646311413e+01
3.595100000000000051e+01 -2.019366360712367481e+01
3.597200000000000131e+01 -2.019366373761481270e+01
3.599199999999999733e+01 -2.019366352353138439e+01
3.602100000000000080e+01 -2.019366363336398607e+01
3.605100000000000193e+01 -2.019366381126259569e+01
3.607099999999999795e+01 -2.019366353957913418e+01
3.609100000000000108e+01 -2.019366369638731129e+01
3.611099999999999710e+01 -2.019366367572928311e+01
3.613100000000000023e+01 -2.019366359890243245e+01
3.615200000000000102e+01 -2.019366376944743635e+01
3.618099999999999739e+01 -2.019366370877408556e+01
3.620100000000000051e+01 -2.019366367719873523e+01
3.622099999999999653e+01 -2.019366360916454184e+01
3.624199999999999733e+01 -2.019366377970832360e+01
3.627000000000000313e+01 -2.019366372959590095e+01
3.628999999999999915e+01 -2.019366367529166695e+01
3.631099999999999994e+01 -2.019366361679624333e+01
3.633100000000000307e+01 -2.019366379328884520e+01
3.635099999999999909e+01 -2.019366353990977458e+01
3.637100000000000222e+01 -2.019366383102640583e+01
3.639900000000000091e+01 -2.019366360148533346e+01
3.642099999999999937e+01 -2.019366381022506118e+01
3.644200000000000017e+01 -2.019366353690326221e+01
3.647099999999999653e+01 -2.019366371982231811e+01
3.649099999999999966e+01 -2.019366362548656824e+01
3.651100000000000279e+01 -2.019366381003733579e+01
3.653099999999999881e+01 -2.019366356125280149e+01
3.655100000000000193e+01 -2.019366383097218787e+01
3.657099999999999795e+01 -2.019366358105851589e+01
3.659100000000000108e+01 -2.019366378810563134e+01
3.661999999999999744e+01 -2.019366355710386784e+01
3.664000000000000057e+01 -2.019366385290419430e+01
3.666100000000000136e+01 -2.019366357299036707e+01
