2.477170000000000000e+11 -1.302100999999959763e+00 5.401567876715084297e-07 1.487343522785607012e-07
2.477370000000000000e+11 -1.302100999999959985e+00 5.398673869579535761e-07 1.486546646236759992e-07
2.477570000000000000e+11 -1.302100814565410936e+00 1.160551772400611904e-03 3.195627649752072171e-04
2.477770000000000000e+11 -1.302014426112628298e+00 2.507282437444938172e-02 6.905405367844666062e-03
2.477980000000000000e+11 -1.301220913756736541e+00 7.984138336272482428e-02 2.203326414983957857e-02
2.478270000000000000e+11 -1.295307890171752963e+00 2.197788921279583696e-01 6.154944054033147094e-02
2.478470000000000000e+11 -1.284143788205152070e+00 3.513096713620826317e-01 1.010930442081255376e-01
2.478670000000000000e+11 -1.261215236429404696e+00 5.127917578990258685e-01 1.556603539992985619e-01
2.478970000000000000e+11 -1.176678988399328052e+00 8.074404631956340062e-01 2.918960258767795968e-01
2.479270000000000000e+11 -8.784025120293751376e-01 1.141914208838856748e+00 6.462178570996831573e-01
2.479470000000000000e+11 -1.499812433543318557e-01 1.298973395201796555e+00 1.415188522363823420e+00
2.479670000000000000e+11 7.995255878140103967e-01 1.180075537689923015e+00 2.409401315485697470e+00
2.479870000000000000e+11 1.142789593565445072e+00 8.768103719853168609e-01 2.804302914671834124e+00
2.480070000000000000e+11 1.261871671184076060e+00 5.091269842636199083e-01 2.987274660267839721e+00
2.480270000000000000e+11 1.300678438964692818e+00 1.014213842449275260e-01 3.113566046960868583e+00
2.480470000000000000e+11 1.285500003039554251e+00 -3.384707054337886545e-01 -3.044510884204500556e+00
2.480670000000000000e+11 1.179358969004695057e+00 -8.012122234246894514e-01 -2.853416924339075234e+00
2.480880000000000000e+11 6.469879041154020793e-01 -1.231615865953564981e+00 -2.246209559538772549e+00
2.481080000000000000e+11 -8.846946395447788936e-01 -1.138406563617996525e+00 -6.392935583580198200e-01
2.481370000000000000e+11 -1.278549945131751464e+00 -3.989972273317677898e-01 -1.163548493249280807e-01
2.481580000000000000e+11 -1.301121588627593972e+00 8.421316038992715525e-02 2.324549941165497333e-02
2.481780000000000000e+11 -1.257033796222786437e+00 5.352491078179082429e-01 1.640165686674879275e-01
2.482080000000000000e+11 -9.177128718157121501e-01 1.118652965119481202e+00 6.027627584961579021e-01
2.482370000000000000e+11 6.366139123324531246e-01 1.234339386958932527e+00 2.235214125346488334e+00
2.482570000000000000e+11 1.083994421770841265e+00 9.673394565488876440e-01 2.730606771313166981e+00
2.482770000000000000e+11 1.221521618921110885e+00 6.828962084234085905e-01 2.915685808352925346e+00
2.482970000000000000e+11 1.275954070587907330e+00 4.188145544901241690e-01 3.018709377698415963e+00
2.483170000000000000e+11 1.297451018230249220e+00 1.824414204856829591e-01 3.090769907768454505e+00
2.483380000000000000e+11 1.302022206086286715e+00 -2.392001675233685135e-02 -3.135004876278225439e+00
2.483660000000000000e+11 1.291296578086831293e+00 -2.754681291878213756e-01 -3.063683921226561413e+00
2.483870000000000000e+11 1.277889272414713728e+00 -4.041621306817348436e-01 -3.023547560484850294e+00
2.484170000000000000e+11 1.256328354941718128e+00 -5.388957984325037920e-01 -2.976197256589038442e+00
2.484370000000000000e+11 1.245546736559367318e+00 -5.902777247037960251e-01 -2.956054348420757982e+00
2.484580000000000000e+11 1.240665310498512364e+00 -6.112321223665876380e-01 -2.947419222873616018e+00
2.484860000000000000e+11 1.246548427445044904e+00 -5.858151942477465290e-01 -2.957860048726882685e+00
2.485070000000000000e+11 1.257880661652954757e+00 -5.308191559527426495e-01 -2.979242650056205033e+00
2.485270000000000000e+11 1.272253269977403400e+00 -4.450733390392479505e-01 -3.009870068661019804e+00
2.485470000000000000e+11 1.286530068653782166e+00 -3.283103875432967222e-01 -3.047658494487898384e+00
2.485780000000000000e+11 1.300862314531645136e+00 -9.466738989139487914e-02 -3.115444475594629115e+00
2.486070000000000000e+11 1.295987980667394623e+00 2.087071926800697363e-01 3.083241963993672563e+00
2.486280000000000000e+11 1.272808186806284381e+00 4.412706790141187052e-01 3.011164160190742400e+00
2.486480000000000000e+11 1.229869575800367709e+00 6.534775419082062831e-01 2.929158151328487669e+00
2.486770000000000000e+11 1.124620803418345361e+00 9.081462703370659639e-01 2.780971867319709467e+00
2.486970000000000000e+11 1.024495339942796290e+00 1.034462258131666701e+00 2.659987516494113358e+00
2.487170000000000000e+11 9.055059214623066843e-01 1.126231555009173269e+00 2.525284239301237132e+00
2.487370000000000000e+11 7.834898961793915761e-01 1.186699130751904363e+00 2.392082272470860804e+00
2.487570000000000000e+11 6.660089132536064493e-01 1.226401907302391292e+00 2.266398201648487820e+00
2.487770000000000000e+11 5.554350392587397156e-01 1.253032614349313345e+00 2.149498851575533109e+00
2.487980000000000000e+11 4.552561361322177702e-01 1.270734799051368435e+00 2.044355397249675299e+00
2.488270000000000000e+11 3.292683611017887535e-01 1.286434557514383847e+00 1.912810241241613252e+00
2.488570000000000000e+11 2.327328407979127045e-01 1.294463588760578432e+00 1.812360075827128547e+00
2.488770000000000000e+11 1.828415633903431314e-01 1.297430296805026639e+00 1.760524067790832481e+00
2.488970000000000000e+11 1.426473801065337443e-01 1.299274455972739828e+00 1.718791049154562822e+00
2.489170000000000000e+11 1.104153903364675643e-01 1.300413540803406987e+00 1.685338823765029082e+00
2.489370000000000000e+11 8.464690847744570090e-02 1.301111441867587093e+00 1.658601543706601289e+00
2.489570000000000000e+11 6.416855491583632609e-02 1.301533081956197657e+00 1.637356535061048168e+00
2.489770000000000000e+11 4.793339624319899878e-02 1.301784354914239827e+00 1.620515122302002231e+00
2.489970000000000000e+11 3.499553734622146139e-02 1.301932298655655629e+00 1.607094867595635579e+00
2.490170000000000000e+11 2.472345146699152924e-02 1.302016822638631055e+00 1.596440117911099188e+00
2.490370000000000000e+11 1.663009516513633268e-02 1.302062919446965727e+00 1.588045410439408611e+00
2.490580000000000000e+11 1.019333376785327809e-02 1.302086694152189361e+00 1.581369043388224815e+00
2.490870000000000000e+11 2.930488108905464698e-03 1.302099817658304959e+00 1.573835880256091002e+00
2.491080000000000000e+11 -6.572221211767275643e-04 1.302100940531650153e+00 1.570114644599618359e+00
2.491370000000000000e+11 -4.741192784768958994e-03 1.302097905140515932e+00 1.565878677948250308e+00
2.491570000000000000e+11 -6.724802487316975178e-03 1.302094773713862175e+00 1.563821240945855839e+00
2.491770000000000000e+11 -8.299197158286504908e-03 1.302091516980409036e+00 1.562188247959870546e+00
2.491970000000000000e+11 -9.637643845394824882e-03 1.302088211465713519e+00 1.560799983583266437e+00
2.492170000000000000e+11 -1.073096612861961820e-02 1.302085145195643001e+00 1.559665966270618487e+00
2.492380000000000000e+11 -1.150805368893892053e-02 1.302082765650798724e+00 1.558859953785172170e+00
2.492660000000000000e+11 -1.237191571397683147e-02 1.302079925158495799e+00 1.557963936253492276e+00
2.492870000000000000e+11 -1.279757773776648601e-02 1.302078449924953363e+00 1.557522429562804955e+00
2.493070000000000000e+11 -1.309386557032801539e-02 1.302077393606286604e+00 1.557215112727359241e+00
2.493270000000000000e+11 -1.337280189342314289e-02 1.302076377048532851e+00 1.556925793210473863e+00
2.493470000000000000e+11 -1.361593918175197857e-02 1.302075473472802170e+00 1.556673605253661830e+00
2.493680000000000000e+11 -1.374508424434736815e-02 1.302074986906062604e+00 1.556539652802620743e+00
2.493970000000000000e+11 -1.394897154734968218e-02 1.302074209387521941e+00 1.556328175815627324e+00
2.494180000000000000e+11 -1.407082246824535934e-02 1.302073739245058537e+00 1.556201788984936885e+00
2.494380000000000000e+11 -1.412258284591378331e-02 1.302073538298017086e+00 1.556148101818310092e+00
2.494670000000000000e+11 -1.424188639142888284e-02 1.302073072319844371e+00 1.556024357166444050e+00
2.494870000000000000e+11 -1.429264617159157862e-02 1.302072872872172438e+00 1.555971707835077877e+00
2.495070000000000000e+11 -1.429964238292141115e-02 1.302072845326674111e+00 1.555964451187019426e+00
2.495270000000000000e+11 -1.434900493238578691e-02 1.302072650593116387e+00 1.555913251095602634e+00
2.495480000000000000e+11 -1.438584274752911091e-02 1.302072504831785382e+00 1.555875041975291584e+00
2.495770000000000000e+11 -1.438196436409975090e-02 1.302072520195535876e+00 1.555879064733458161e+00
2.495970000000000000e+11 -1.441431914701777998e-02 1.302072391899030235e+00 1.555845505527251982e+00
2.496170000000000000e+11 -1.440042822715137394e-02 1.302072447016063395e+00 1.555859913543838680e+00
2.496370000000000000e+11 -1.437643727725697838e-02 1.302072542083265949e+00 1.555884797568807931e+00
2.496570000000000000e+11 -1.444355882656212647e-02 1.302072275706761095e+00 1.555815177384709314e+00
2.496770000000000000e+11 -1.453407572945132273e-02 1.302071914518601270e+00 1.555721290934638068e+00
2.496970000000000000e+11 -1.452213282395341774e-02 1.302071962303455122e+00 1.555733678422647870e+00
2.497180000000000000e+11 -1.451001684978404579e-02 1.302072010740619845e+00 1.555746245421756102e+00
2.497470000000000000e+11 -1.450535012256875395e-02 1.302072029386445173e+00 1.555751085870854089e+00
2.497680000000000000e+11 -1.446300823906145928e-02 1.302072198288484417e+00 1.555795003956698563e+00
2.497980000000000000e+11 -1.445583203111678629e-02 1.302072226865471416e+00 1.555802447303140212e+00
2.498270000000000000e+11 -1.448606528479553374e-02 1.302072106375035343e+00 1.555771088598681962e+00
2.498470000000000000e+11 -1.445472316227288181e-02 1.302072231279926662e+00 1.555803597450264197e+00
2.498680000000000000e+11 -1.440570054797108389e-02 1.302072426102563796e+00 1.555854444958157945e+00
2.498970000000000000e+11 -1.445321203289057915e-02 1.302072237295254231e+00 1.555805164832304133e+00
2.499170000000000000e+11 -1.447048694223200885e-02 1.302072168491806847e+00 1.555787246854406947e+00
