1.423540000000000000e+11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.423740000000000000e+11 8.977598518463231263e-17 -4.682856585351646026e-23 -1.550267283464053292e-23
1.423940000000000000e+11 1.078092062123425813e-16 -5.505216111657534241e-23 -1.414256241769303231e-23
1.424240000000000000e+11 7.584753729345350029e-17 -3.789570146725729220e-23 -1.074316213724123826e-23
1.424450000000000000e+11 2.740435717780047464e-13 -1.233101734569523474e-21 -2.511380279168114238e-22
1.424740000000000000e+11 1.082645590827601488e-17 -5.073065416660335934e-24 -1.747538005642799117e-24
1.424940000000000000e+11 9.780787179902475135e-17 -5.065746816508820532e-23 -1.482595199345921308e-23
1.425140000000000000e+11 2.119773874308612939e-16 -1.088716292726185906e-22 -2.881101155798053692e-23
1.425340000000000000e+11 3.093917368828949910e-13 8.999987547708306368e-21 2.472987285407415773e-21
1.425540000000000000e+11 4.511097370944929929e-05 -3.085905723646912493e-07 -8.497961217597716234e-08
1.425740000000000000e+11 8.471233317909905971e-04 -2.510041593671670979e-05 -6.923662656339802030e-06
1.425940000000000000e+11 4.519068953829210276e-03 -3.087055779521272842e-04 -8.580589378299968782e-05
1.426140000000000000e+11 1.467656237142473188e-02 -1.797859746554805998e-03 -5.104760304651934609e-04
1.426340000000000000e+11 3.650040754488267924e-02 -6.978426484419466592e-03 -2.075898482507640679e-03
1.426550000000000000e+11 7.686985412218917679e-02 -2.094158788192329937e-02 -6.812596607557772944e-03
1.426840000000000000e+11 1.917828278192883207e-01 -7.885740529233770113e-02 -3.411823011517936544e-02
1.427040000000000000e+11 3.201763677899944760e-01 -1.634916052751999582e-01 -1.059370312370663120e-01
1.427240000000000000e+11 5.020892578769952097e-01 -3.094054954370793475e-01 -5.127999549231894161e-01
1.427440000000000000e+11 7.447303769750495128e-01 -5.499224974932551691e-01 -2.431360381730849785e+00
1.427640000000000000e+11 1.061365258275280166e+00 -9.776570830282307334e-01 -2.709272497841814342e+00
1.427850000000000000e+11 1.491470925783979329e+00 -1.570796326794896558e+00 -2.736756585201837844e+00
1.428140000000000000e+11 2.568477990881233186e+00 -1.570796326794896558e+00 -2.694199208248852617e+00
1.428350000000000000e+11 -3.051855407976176604e+00 -1.570796326794896558e+00 -2.643712199218105408e+00
1.428640000000000000e+11 -2.600960672627107506e+00 -1.570796326794896558e+00 -2.547256221541801757e+00
1.428840000000000000e+11 -2.461403155184504143e+00 -1.570796326794896558e+00 -2.472858572714017544e+00
1.429050000000000000e+11 -2.375817013350780105e+00 -1.570796326794896558e+00 -2.394424624085235820e+00
1.429340000000000000e+11 -2.301321626083570493e+00 -1.570796326794896558e+00 -2.281619860642686071e+00
1.429550000000000000e+11 -2.273587012559824760e+00 -1.570796326794896558e+00 -2.220421830420467035e+00
1.429850000000000000e+11 -2.254159322813758415e+00 -1.570796326794896558e+00 -2.167911820587503424e+00
1.430140000000000000e+11 -2.256703047029984699e+00 -1.570796326794896558e+00 -2.175327051814378354e+00
