8.652300000000000000e+10 -1.302100999999958431e+00 5.502960643756815191e-07 1.515262430546988841e-07
8.654300000000000000e+10 -1.302100999999958431e+00 5.488781770219965788e-07 1.511358220473773060e-07
8.656300000000000000e+10 -1.302100999999957986e+00 5.541434703899803733e-07 1.525856418339983893e-07
8.658300000000000000e+10 -1.302100999999957320e+00 5.584979285677474766e-07 1.537846594736475933e-07
8.660300000000000000e+10 -1.302085846293820071e+00 -1.049103396906363866e-02 -2.888858562296866845e-03
8.663300000000000000e+10 -1.301140970446241996e+00 -8.337828767227735416e-02 -2.301393010444341414e-02
8.665300000000000000e+10 -1.298048240887146099e+00 -1.704817695777721132e-01 -4.742074713260696628e-02
8.667300000000000000e+10 -1.290232648566498996e+00 -2.882439639594243097e-01 -8.173382292734930610e-02
8.669300000000000000e+10 -1.273526748235884298e+00 -4.362788912173963252e-01 -1.287370921685555558e-01
8.671300000000000000e+10 -1.240084065115896861e+00 -6.136441948439256278e-01 -1.951845302761003875e-01
8.673300000000000000e+10 -1.172053871315963836e+00 -8.179027878685226627e-01 -2.982655019007793840e-01
8.675300000000000000e+10 -1.017321939262341601e+00 -1.041364681502944256e+00 -4.899332031341494531e-01
8.677300000000000000e+10 -5.751886064690679978e-01 -1.248882033781728573e+00 -9.712850539963067131e-01
8.680300000000000000e+10 8.273033548963153461e-01 -1.167761420426318475e+00 -2.439519238500585718e+00
8.682300000000000000e+10 1.151796200129942882e+00 -8.598981643452363599e-01 -2.816102513747574587e+00
8.684300000000000000e+10 1.264554317487509350e+00 -4.937211930681610350e-01 -2.992855483980293219e+00
8.686300000000000000e+10 1.299572067377390283e+00 -1.349917736675897983e-01 -3.104185959253875637e+00
8.688300000000000000e+10 1.296809073394882939e+00 1.944332488209399856e-01 3.087343052292176981e+00
8.690300000000000000e+10 1.264922367025042682e+00 4.915512817886693586e-01 2.993633682693856546e+00
8.693400000000000000e+10 1.146007211666487002e+00 8.708812207789283777e-01 2.808499039864445379e+00
8.696300000000000000e+10 8.543761517648781334e-01 1.154625599287866011e+00 2.469032504653721372e+00
8.699300000000000000e+10 2.179247408470726399e-01 1.295424436856399408e+00 1.796970158908319126e+00
8.701300000000000000e+10 -2.582923940742725133e-01 1.292640974320905523e+00 1.302658369413411288e+00
8.703300000000000000e+10 -5.629037270958073824e-01 1.251491341022110682e+00 9.842295104690210739e-01
8.705800000000000000e+10 -7.647234480917474153e-01 1.194036598978615693e+00 7.697216035567375769e-01
8.708300000000000000e+10 -8.029288800029841244e-01 1.178625652427137904e+00 7.285095512811690099e-01
8.710300000000000000e+10 -7.855068541693714934e-01 1.185884445315807278e+00 7.473345540781012319e-01
8.712300000000000000e+10 -7.057272565202864500e-01 1.214522554571838109e+00 8.329090079602544661e-01
8.714300000000000000e+10 -5.377974986181864869e-01 1.256541612284202802e+00 1.010650115449386544e+00
8.716300000000000000e+10 -3.087323996754527400e-01 1.288409801548323408e+00 1.250171346628860425e+00
8.718300000000000000e+10 -7.940489900561246983e-02 1.301230536559597750e+00 1.488429607187198522e+00
8.720300000000000000e+10 1.142254077140086171e-01 1.300294398766914661e+00 1.689292547524109400e+00
8.722400000000000000e+10 2.632828240843581025e-01 1.292260401178821683e+00 1.844124476945259605e+00
8.725200000000000000e+10 4.174118919565124042e-01 1.276143274030598462e+00 2.004774681218636889e+00
8.727300000000000000e+10 4.870774410236102248e-01 1.265673693895321694e+00 2.077690859722521655e+00
8.730300000000000000e+10 5.594780929746606679e-01 1.252202441534988164e+00 2.153755562579578786e+00
8.732300000000000000e+10 5.931171196388440592e-01 1.244902584111177823e+00 2.189219436513896166e+00
8.734300000000000000e+10 6.186858941481262475e-01 1.238855885295432779e+00 2.216236229292453785e+00
8.736300000000000000e+10 6.382770143110516603e-01 1.233908308661449738e+00 2.236976148768206052e+00
