4.039000000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.041900000000000000e+10 3.257006867538854060e-14 2.496379319537613446e-20 6.839506187694147256e-21
4.044000000000000000e+10 5.543875064877139546e-13 1.065709311856489816e-19 2.930203966396491970e-20
4.046900000000000000e+10 7.740668443123299901e-13 4.214922818812607521e-20 1.165948693531049324e-20
4.048900000000000000e+10 7.691494386800617867e-13 4.423872210841421890e-20 1.192293757842467277e-20
4.050900000000000000e+10 3.140169914234604472e-14 2.417498073462545295e-20 6.670165758545335950e-21
4.052900000000000000e+10 3.077593501155017540e-14 2.377361128741236837e-20 6.525227583600702974e-21
4.055000000000000000e+10 5.887644403969220573e-13 9.959870622121211837e-20 2.708124401486946543e-20
4.057900000000000000e+10 5.566673108035494519e-13 1.062146632588462816e-19 2.916409664760437853e-20
4.059900000000000000e+10 5.999591537171730834e-13 9.703140779147255611e-20 2.648816157403248909e-20
4.061900000000000000e+10 3.045474794538763529e-14 2.351469982503917310e-20 6.444745981297840167e-21
4.063900000000000000e+10 3.092812485503481525e-14 2.386395483266845810e-20 6.517240308821507054e-21
4.065900000000000000e+10 4.590207794044685990e-15 4.050093222940678843e-21 1.094027935965284201e-21
4.067900000000000000e+10 4.512979864894813020e-05 -3.087165683215492897e-07 -8.501431223912056711e-08
4.069900000000000000e+10 8.469393692355635687e-04 -2.509098089531851725e-05 -6.921057464208167210e-06
4.072000000000000000e+10 4.517882530571388014e-03 -3.085774469596002279e-04 -8.577006712061745479e-05
4.074900000000000000e+10 2.373572891077410305e-02 -3.681533586534084176e-03 -1.065575010235420613e-03
4.076900000000000000e+10 5.385238312957912887e-02 -1.240624644277000220e-02 -3.833091595149045339e-03
4.078900000000000000e+10 1.066401684297042518e-01 -3.378601461300310277e-02 -1.177738936532888615e-02
4.080900000000000000e+10 1.917443860500088193e-01 -7.883444328561843573e-02 -3.410471256773198179e-02
4.082900000000000000e+10 3.201196713052744114e-01 -1.634500386823009022e-01 -1.058879926354918677e-01
4.084900000000000000e+10 5.020114023824667759e-01 -3.093359637979679611e-01 -5.123908315756388054e-01
4.086900000000000000e+10 7.446292112202095304e-01 -5.498081567933253977e-01 -2.431094852962597308e+00
4.088900000000000000e+10 1.061354011741731496e+00 -9.776347415959882881e-01 -2.709271033323793709e+00
4.090900000000000000e+10 1.535382287798217726e+00 -1.570796326794896558e+00 -2.736049155451151460e+00
4.092900000000000000e+10 2.405144469616272929e+00 -1.570796326794896558e+00 -2.702446885582075353e+00
4.094900000000000000e+10 -3.010370961944654589e+00 -1.570796326794896558e+00 -2.638613651231310087e+00
4.097000000000000000e+10 -2.606025733140891365e+00 -1.570796326794896558e+00 -2.549232222552129112e+00
4.099900000000000000e+10 -2.348595408073228974e+00 -1.570796326794896558e+00 -2.359801645569598261e+00
4.102000000000000000e+10 -2.261598367414331623e+00 -1.570796326794896558e+00 -2.189116353153951255e+00
4.105000000000000000e+10 7.786859956524727622e-01 5.883758083767574032e-01 2.506445929544058870e+00
4.108000000000000000e+10 5.939077251698510196e-01 3.938881610824737090e-01 1.355766136857947890e+00
4.110900000000000000e+10 4.788126470867032358e-01 2.891566143042851866e-01 4.072560507029931443e-01
4.112900000000000000e+10 4.340487958732930918e-01 2.515122036944072437e-01 2.705456223421652817e-01
4.114900000000000000e+10 4.115615484881851582e-01 2.332435280023751334e-01 2.231264778609808042e-01
4.116900000000000000e+10 4.098734904090534092e-01 2.318895082872023394e-01 2.199779552408296091e-01
4.119000000000000000e+10 4.288703326211114053e-01 2.472671268064464689e-01 2.586441274445963057e-01
4.121900000000000000e+10 4.967917395102484091e-01 3.047564814619357909e-01 4.860104272265682868e-01
4.123900000000000000e+10 5.511895527370277437e-01 3.536551469020038363e-01 8.685501030123002897e-01
4.125900000000000000e+10 5.992152242478671065e-01 3.990025721402429282e-01 1.422007391315226021e+00
4.127900000000000000e+10 6.392408689785054055e-01 4.384192546165561755e-01 1.871851967145853557e+00
4.130000000000000000e+10 6.719082665904474450e-01 4.717310543445973336e-01 2.127924154777713905e+00
4.132000000000000000e+10 6.983214013381805474e-01 4.994465966100823384e-01 2.270142847674802677e+00
4.135000000000000000e+10 7.285573789188363181e-01 5.320675907244351022e-01 2.384765793407332524e+00
4.137900000000000000e+10 7.502217620220192895e-01 5.560519205237210993e-01 2.445381548679049555e+00
4.140000000000000000e+10 7.610946684023403019e-01 5.682882439297912702e-01 2.470836672171357051e+00
4.142900000000000000e+10 7.734078493725872194e-01 5.823104504698010109e-01 2.496412936295032470e+00
