6.618900000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.620900000000000000e+10 2.798879913182002069e-13 3.453047878259814194e-21 9.789145414256439793e-22
6.622900000000000000e+10 1.563290379748352915e-16 8.610571837577401829e-23 1.970816237852298588e-23
6.624900000000000000e+10 2.810351934053299182e-13 3.146802859644506273e-21 7.674895618434565551e-22
6.626900000000000000e+10 2.658785572079000886e-13 6.894457454214556254e-21 1.930289703992504290e-21
6.628900000000000000e+10 9.681585750315638614e-15 6.288192590936283902e-21 1.754904569170458638e-21
6.630900000000000000e+10 4.017096457883747682e-15 2.464719843387591888e-21 6.808534107215501437e-22
6.632900000000000000e+10 7.837172023730535977e-16 4.517685058140259857e-22 1.333373413381438454e-22
6.635000000000000000e+10 2.832690919299012904e-13 2.603109954693232802e-21 4.377208974212437835e-22
6.637000000000000000e+10 3.809707787843798119e-13 -2.945862488782792280e-20 -8.264263008221089104e-21
6.639900000000000000e+10 2.543402660217952845e-04 4.130643333474614856e-06 1.137989659247101132e-06
6.641900000000000000e+10 2.134032960664921860e-03 1.002961060531772840e-04 2.773960699746488154e-05
6.643900000000000000e+10 8.500846083940841527e-03 7.949074159492329266e-04 2.227930995779096044e-04
6.646000000000000000e+10 2.374208494044280360e-02 3.683037623864343982e-03 1.066024771259998193e-03
6.648000000000000000e+10 5.386819270408453597e-02 1.241170511640652362e-02 3.834912050922355525e-03
6.651000000000000000e+10 1.445278029911857276e-01 5.250138254348276495e-02 2.007330298432090723e-02
6.653000000000000000e+10 2.499035526537396745e-01 1.150458915502384910e-01 5.889060915248554851e-02
6.655900000000000000e+10 5.021438523649116581e-01 3.094535442553887905e-01 5.130855516123132842e-01
6.657900000000000000e+10 7.448078275535779946e-01 5.500087197467653510e-01 2.431563992524639950e+00
6.660000000000000000e+10 -2.263129918805220075e+00 -1.570796326794896558e+00 -2.193305422240946267e+00
6.662900000000000000e+10 -2.543864766147587719e+00 -1.570796326794896558e+00 -2.522074605157711424e+00
6.664900000000000000e+10 -3.064886061000697381e+00 -1.570796326794896558e+00 -2.645232760969451480e+00
6.666900000000000000e+10 2.037095023774930791e+00 -1.570796326794896558e+00 -2.718887214926796414e+00
6.668900000000000000e+10 1.207749019332222673e+00 -1.303558285507234293e+00 -2.730225126186804463e+00
6.670900000000000000e+10 7.126451961269923974e-01 -5.147771974267860706e-01 -2.329644967458913030e+00
6.672900000000000000e+10 3.246752543882473474e-01 -1.667520447387494387e-01 -1.098624811240223736e-01
6.674900000000000000e+10 8.731892486819939347e-02 -2.523872975447392572e-02 -8.409356175030685901e-03
6.676900000000000000e+10 1.740802660237843408e-03 -7.390607920189079386e-05 -2.042402770261874946e-05
6.678900000000000000e+10 3.807711330758307977e-02 7.429972936844827375e-03 2.217774105414369121e-03
6.680900000000000000e+10 1.760345986032037791e-01 6.974054149952314818e-02 2.892249790977342166e-02
6.682900000000000000e+10 3.966091536340721202e-01 2.213344179923635302e-01 1.969336261328288595e-01
6.685000000000000000e+10 6.715029890815208402e-01 4.713109068190095563e-01 2.125345291263936343e+00
6.688000000000000000e+10 -2.288105728994984656e+00 -1.570796326794896558e+00 -2.254211524236356290e+00
6.690900000000000000e+10 -2.500875454406411347e+00 -1.570796326794896558e+00 -2.498740219746559799e+00
6.692900000000000000e+10 -2.723574526542283269e+00 -1.570796326794896558e+00 -2.586493610534323917e+00
6.694900000000000000e+10 -3.050497060568649665e+00 -1.570796326794896558e+00 -2.643552015976807557e+00
6.696900000000000000e+10 2.793860787481237562e+00 -1.570796326794896558e+00 -2.681122141974697115e+00
6.698900000000000000e+10 2.342437556222910722e+00 -1.570796326794896558e+00 -2.705424954786310288e+00
6.700900000000000000e+10 2.000983331925910935e+00 -1.570796326794896558e+00 -2.720380870114877503e+00
6.702900000000000000e+10 1.783422193455108218e+00 -1.570796326794896558e+00 -2.728825612310044502e+00
6.704900000000000000e+10 1.657395300634709967e+00 -1.570796326794896558e+00 -2.733005979265294094e+00
6.707000000000000000e+10 1.598654460181499593e+00 -1.570796326794896558e+00 -2.734634502340880680e+00
6.709900000000000000e+10 1.615895394543644281e+00 -1.570796326794896558e+00 -2.734183879598461875e+00
6.711900000000000000e+10 1.700644880141749304e+00 -1.570796326794896558e+00 -2.731659856165213007e+00
6.713900000000000000e+10 1.860984600068500194e+00 -1.570796326794896558e+00 -2.725945495951399344e+00
6.715900000000000000e+10 2.126727869212094557e+00 -1.570796326794896558e+00 -2.715091551368065570e+00
